322.5946044921875,1024.636474609375,-702.0418701171875,5269.857421875,-3775.359375,0
327.774169921875,1027.567138671875,-699.79296875,5397.0625,-3849.13916015625,0
274.04241943359375,909.5159301757812,-635.4735107421875,4953.6162109375,-3614.7080078125,0
304.1396484375,983.6795654296875,-679.5399169921875,5244.28466796875,-3785.953369140625,0
370.226806640625,1018.5115966796875,-648.2847900390625,5263.40234375,-3740.2890625,0
261.73968505859375,950.77978515625,-689.0401000976562,5365.125,-3833.66748046875,0
309.314208984375,983.7022094726562,-674.3880004882812,5345.56494140625,-3836.59326171875,0
246.564697265625,941.88427734375,-695.319580078125,5441.552734375,-3919.63330078125,0
130.22723388671875,822.687744140625,-692.4605102539062,5221.9658203125,-3694.16943359375,0
118.9305419921875,810.9708251953125,-692.040283203125,5358.77783203125,-3895.814453125,0
103.34771728515625,769.1179809570312,-665.770263671875,5302.20703125,-3842.35107421875,0
146.5673828125,791.5202026367188,-644.9528198242188,5188.0234375,-3681.04443359375,0
214.1328125,802.95361328125,-588.82080078125,5055.70703125,-3588.980224609375,0
175.817138671875,851.6397705078125,-675.8226318359375,5294.57763671875,-3708.7060546875,0
197.08099365234375,767.6849975585938,-570.60400390625,5013.92138671875,-3601.94140625,0
261.1785888671875,840.791015625,-579.6124267578125,5326.47265625,-3774.463134765625,0
153.32818603515625,789.521240234375,-636.1930541992188,5299.7861328125,-3731.2021484375,0
150.93536376953125,766.89990234375,-615.9645385742188,5310.62109375,-3753.84130859375,0
149.52008056640625,709.4583740234375,-559.9382934570312,5122.90087890625,-3585.881591796875,0
120.4395751953125,779.99853515625,-659.5589599609375,5429.162109375,-3945.941650390625,0
133.98492431640625,705.3878784179688,-571.4029541015625,5303.193359375,-3777.080078125,0
163.2430419921875,694.471923828125,-531.2288818359375,5051.974609375,-3490.078857421875,0
132.486328125,684.9654541015625,-552.4791259765625,5170.0009765625,-3614.68896484375,0
152.14208984375,706.6922607421875,-554.5501708984375,5125.3291015625,-3649.02783203125,0
165.9041748046875,761.5335693359375,-595.62939453125,5579.33349609375,-3957.63525390625,0
104.25506591796875,655.37939453125,-551.1243286132812,5042.95361328125,-3532.75537109375,0
170.799560546875,692.1460571289062,-521.3464965820312,5297.1962890625,-3717.49658203125,0
197.41201782226562,683.8743286132812,-486.4623107910156,5293.2353515625,-3728.237548828125,0
140.36431884765625,675.0969848632812,-534.732666015625,5313.984375,-3724.43896484375,0
162.0599365234375,694.6449584960938,-532.5850219726562,5386.908203125,-3846.46875,0
140.25927734375,650.2548828125,-509.99560546875,5312.85986328125,-3706.073486328125,0
187.25375366210938,643.395751953125,-456.1419982910156,4938.13330078125,-3441.47314453125,0
246.37582397460938,660.8416137695312,-414.4657897949219,4906.9560546875,-3515.00244140625,0
290.92340087890625,652.9775390625,-362.05413818359375,4850.724609375,-3455.03466796875,0
97.34283447265625,503.66595458984375,-406.3231201171875,4926.9072265625,-3495.75244140625,0
217.7012939453125,606.122314453125,-388.4210205078125,5508.8798828125,-3903.4677734375,0
251.9874267578125,612.4653930664062,-360.47796630859375,5443.71337890625,-3816.18896484375,0
218.73834228515625,530.6279296875,-311.88958740234375,4754.0224609375,-3299.310302734375,0
258.57647705078125,563.131591796875,-304.55511474609375,5259.6484375,-3708.311767578125,0
219.827392578125,498.7574768066406,-278.9300842285156,5243.0390625,-3543.7744140625,0
255.39971923828125,580.628662109375,-325.22894287109375,5594.28271484375,-3869.479736328125,0
295.91943359375,545.8367919921875,-249.91737365722656,5428.1201171875,-3765.577880859375,0
-29.907806396484375,77.97018432617188,-107.87799072265625,569.6036987304688,-551.9464111328125,0
-93.15318298339844,50.68452835083008,-143.83770751953125,410.1725158691406,-652.5186157226562,0
-59.634796142578125,53.288818359375,-112.92361450195312,435.84307861328125,-602.5526123046875,0
-33.325927734375,63.35972595214844,-96.68565368652344,543.32177734375,-529.1290283203125,0
-71.85619354248047,40.08350372314453,-111.939697265625,389.8858337402344,-551.3701171875,0
13.097702026367188,80.63113403320312,-67.53343200683594,722.6404418945312,-466.97039794921875,0
14.145477294921875,80.42193603515625,-66.27645874023438,549.08154296875,-376.36712646484375,0
-13.395652770996094,72.55753326416016,-85.95318603515625,548.7138671875,-430.07720947265625,0
-11.894123077392578,51.29880905151367,-63.19293212890625,462.7905578613281,-440.3645324707031,0
-57.11198425292969,40.970481872558594,-98.08246612548828,422.80548095703125,-541.2655639648438,0
-32.44303894042969,50.05921173095703,-82.50225067138672,495.31390380859375,-468.5674133300781,0
2.1187515258789062,68.84906005859375,-66.73030853271484,589.177490234375,-411.4881591796875,0
9.262462615966797,46.132476806640625,-36.87001419067383,437.33740234375,-316.3739013671875,0
-4.8636627197265625,55.23624801635742,-60.099910736083984,529.776611328125,-409.0743408203125,0
32.93183517456055,66.59768676757812,-33.66585159301758,571.9788818359375,-402.0316162109375,0
15.641807556152344,57.562400817871094,-41.92059326171875,514.4451904296875,-368.452392578125,0
5.6694488525390625,47.638427734375,-41.96897888183594,417.42474365234375,-448.49639892578125,0
17.142230987548828,65.55425262451172,-48.41202163696289,614.7728271484375,-381.2930908203125,0
11.533220291137695,37.33503723144531,-25.801816940307617,410.1195068359375,-279.58453369140625,0
22.231014251708984,50.647132873535156,-28.416118621826172,549.1616821289062,-379.5947265625,0
42.23622131347656,68.84710693359375,-26.610885620117188,574.8311157226562,-381.9449462890625,0
7.577510833740234,46.821685791015625,-39.24417495727539,385.49334716796875,-403.42755126953125,0
24.813678741455078,46.340660095214844,-21.526981353759766,582.9765625,-383.7501220703125,0
8.32159423828125,40.925689697265625,-32.604095458984375,466.93841552734375,-295.9515380859375,0
19.65345001220703,64.64822387695312,-44.994773864746094,686.0164794921875,-467.86993408203125,0
25.036094665527344,62.040870666503906,-37.00477600097656,588.7410278320312,-387.4393310546875,0
21.449005126953125,63.79402160644531,-42.34501647949219,670.04248046875,-453.0091857910156,0
10.403583526611328,55.29936981201172,-44.89578628540039,595.13330078125,-407.058349609375,0
21.463394165039062,61.72568130493164,-40.26228713989258,575.7076416015625,-386.01025390625,0
25.00859832763672,66.78956604003906,-41.780967712402344,679.6180419921875,-467.13079833984375,0
23.704429626464844,72.37416076660156,-48.66973114013672,776.9263305664062,-520.476806640625,0
19.012950897216797,51.85029220581055,-32.83734130859375,589.295654296875,-404.1597900390625,0
30.722999572753906,62.4349365234375,-31.711936950683594,631.25048828125,-469.0965576171875,0
0.1135101318359375,52.961891174316406,-52.84838104248047,671.6976318359375,-457.1898193359375,0
21.7720947265625,46.820865631103516,-25.048770904541016,677.9847412109375,-459.2684326171875,0
39.34981155395508,62.868263244628906,-23.518451690673828,695.6436767578125,-487.73809814453125,0
29.714052200317383,53.89421844482422,-24.180166244506836,691.16357421875,-488.17059326171875,0
26.231258392333984,50.60199737548828,-24.370738983154297,684.5625,-461.655517578125,0
-2.6756362915039062,42.67473602294922,-45.350372314453125,779.9674682617188,-552.4931640625,0
-2.2061424255371094,52.55482482910156,-54.76096725463867,736.2379150390625,-509.6744689941406,0
24.714603424072266,66.927978515625,-42.213375091552734,1049.916259765625,-720.603271484375,0
27.71631622314453,57.577232360839844,-29.860916137695312,845.6907958984375,-573.0594482421875,0
20.755699157714844,81.16539001464844,-60.409690856933594,1143.632568359375,-773.0487060546875,0
0.3346366882324219,63.76750183105469,-63.432865142822266,1034.7471923828125,-697.611083984375,0
-12.832508087158203,45.1052360534668,-57.937744140625,1034.7225341796875,-715.519775390625,0
3.6747398376464844,58.90205383300781,-55.22731399536133,1025.9200439453125,-699.4984741210938,0
-12.23813247680664,45.11201477050781,-57.35014724731445,962.2415771484375,-648.346435546875,0
-9.852733612060547,61.765560150146484,-71.61829376220703,1181.854736328125,-796.95703125,0
1.4899063110351562,60.379432678222656,-58.8895263671875,1027.535400390625,-702.33056640625,0
-21.73491668701172,65.9897689819336,-87.72468566894531,1179.127197265625,-784.033935546875,0
-4.8576507568359375,68.62060546875,-73.47825622558594,1295.00537109375,-868.0048217773438,0
-40.33998489379883,62.54165267944336,-102.88163757324219,1297.114501953125,-871.12646484375,0
-19.252960205078125,72.70691680908203,-91.95987701416016,1253.79931640625,-840.5615234375,0
-21.423431396484375,70.15840148925781,-91.58183288574219,1337.203369140625,-905.70751953125,0
-33.4044189453125,54.11344909667969,-87.51786804199219,1401.3111572265625,-938.421630859375,0
-73.7009048461914,48.01128387451172,-121.71218872070312,1363.907470703125,-915.9552612304688,0
-70.24971008300781,70.64802551269531,-140.89773559570312,1588.0965576171875,-1060.6783447265625,0
-84.90800476074219,61.479618072509766,-146.3876190185547,1768.1895751953125,-1161.0301513671875,0
-78.5721435546875,67.66879272460938,-146.24093627929688,1806.80615234375,-1200.3955078125,0
-84.26289367675781,71.49327087402344,-155.75616455078125,2049.84814453125,-1348.7076416015625,0
-110.53467559814453,54.881202697753906,-165.41587829589844,1930.88427734375,-1259.1627197265625,0
-150.9031524658203,56.547847747802734,-207.4510040283203,2527.79833984375,-1634.988525390625,0
-101.89960479736328,77.95104217529297,-179.85064697265625,2139.08740234375,-1387.914794921875,0
-154.46690368652344,68.13246154785156,-222.599365234375,2445.5400390625,-1592.5048828125,0
-184.22396850585938,58.19586181640625,-242.41983032226562,2942.057861328125,-1873.2220458984375,0
-167.40057373046875,49.544944763183594,-216.94552612304688,2706.439697265625,-1753.459228515625,0
-131.5587158203125,60.8238525390625,-192.382568359375,2583.85107421875,-1659.78173828125,0
-198.38601684570312,42.27114486694336,-240.65716552734375,3094.190673828125,-1982.2354736328125,0
-183.95899963378906,36.62416458129883,-220.58316040039062,2640.03076171875,-1712.004638671875,0
-163.31021118164062,38.452117919921875,-201.7623291015625,2932.728515625,-1868.55517578125,0
-221.7593994140625,32.9422607421875,-254.70166015625,2925.901611328125,-1897.5107421875,0
-173.90768432617188,47.44416046142578,-221.35183715820312,2980.73974609375,-1931.324951171875,0
-138.36273193359375,41.47150421142578,-179.834228515625,2803.8740234375,-1780.6259765625,0
-148.44857788085938,37.039695739746094,-185.48828125,2812.326904296875,-1779.656982421875,0
-152.9511260986328,52.23408508300781,-205.18521118164062,2797.77978515625,-1776.381591796875,0
-117.9783935546875,37.379703521728516,-155.35809326171875,2871.40673828125,-1824.20556640625,0
-31.84793472290039,10.265667915344238,-42.11360168457031,116.8720932006836,-161.51617431640625,0
-17.14807891845703,9.428370475769043,-26.576448440551758,133.52322387695312,-78.42414093017578,0
-37.474918365478516,5.227405548095703,-42.70232391357422,82.30899047851562,-176.0837860107422,0
-22.941913604736328,5.829867362976074,-28.771780014038086,68.96998596191406,-107.70591735839844,0
-22.067625045776367,7.483553409576416,-29.551177978515625,86.05944061279297,-104.87699890136719,0
-7.80263614654541,14.310431480407715,-22.113067626953125,125.77204132080078,-88.12549591064453,0
-8.703110694885254,3.3466756343841553,-12.049786567687988,111.57411193847656,-57.064571380615234,0
-9.448199272155762,3.3355376720428467,-12.783737182617188,84.21343994140625,-39.358062744140625,0
-6.709556579589844,5.821593284606934,-12.531149864196777,95.0544662475586,-57.80883026123047,0
-12.388235092163086,10.228687286376953,-22.61692237854004,98.82601928710938,-82.86820983886719,0
-7.431341171264648,9.682153701782227,-17.113494873046875,139.32516479492188,-103.0801010131836,0
-13.344633102416992,7.385751247406006,-20.730384826660156,107.14569091796875,-129.4791259765625,0
0.5318317413330078,10.616605758666992,-10.084774017333984,69.1202163696289,-72.30119323730469,0
-37.4306755065918,3.9389123916625977,-41.36958694458008,82.15875244140625,-199.40414428710938,0
-35.43749237060547,9.906610488891602,-45.34410095214844,127.80332946777344,-228.5068359375,0
-12.279426574707031,6.663241863250732,-18.942668914794922,146.38845825195312,-101.18698120117188,0
-28.860366821289062,8.311698913574219,-37.17206573486328,110.7412109375,-188.00723266601562,0
-24.305335998535156,2.7664871215820312,-27.071823120117188,97.51271057128906,-173.134521484375,0
-34.748802185058594,2.7491140365600586,-37.49791717529297,95.09718322753906,-215.94729614257812,0
-37.89366912841797,2.0708887577056885,-39.96455764770508,53.72652053833008,-211.7232208251953,0
-35.25123596191406,5.587555885314941,-40.83879089355469,110.63262939453125,-227.5438232421875,0
-35.18244934082031,8.39959716796875,-43.58204650878906,122.4307861328125,-239.8582763671875,0
-14.290179252624512,9.5258150100708,-23.815994262695312,138.0902099609375,-157.1285400390625,0
-55.421844482421875,1.9756100177764893,-57.39745330810547,57.614036560058594,-301.5300598144531,0
-65.00027465820312,6.5768585205078125,-71.57713317871094,56.75267028808594,-409.30126953125,0
-47.352909088134766,1.6311497688293457,-48.98405838012695,28.305070877075195,-338.2798767089844,0
-73.61946105957031,0.5995011329650879,-74.21896362304688,39.56630325317383,-508.6055908203125,0
-77.71844482421875,4.060410499572754,-81.77885437011719,81.94161987304688,-521.5527954101562,0
-82.09957122802734,8.029678344726562,-90.1292495727539,98.24201202392578,-595.0655517578125,0
-94.41165924072266,6.816712379455566,-101.2283706665039,106.17848205566406,-701.6331176757812,0
-116.66256713867188,7.220120429992676,-123.8826904296875,82.37214660644531,-796.4917602539062,0
-90.66085815429688,3.0913732051849365,-93.75222778320312,94.24890899658203,-673.2637939453125,0
-102.63218688964844,1.6804786920547485,-104.31266784667969,40.23039627075195,-743.2501220703125,0
-90.02521514892578,8.122340202331543,-98.14755249023438,72.07942199707031,-726.6534423828125,0
-128.81234741210938,8.990555763244629,-137.8029022216797,164.81674194335938,-967.71044921875,0
-96.8089599609375,12.240707397460938,-109.04966735839844,89.3277587890625,-813.0086669921875,0
-148.2421417236328,13.919361114501953,-162.1614990234375,139.75550842285156,-1239.978759765625,0
-116.446044921875,3.3288142681121826,-119.77485656738281,114.63023376464844,-869.2139892578125,0
-126.34078979492188,1.240372896194458,-127.58116149902344,52.755069732666016,-1095.947265625,0
-150.4235076904297,3.651066780090332,-154.07456970214844,67.87137603759766,-1202.253662109375,0
-148.0065155029297,6.704215049743652,-154.71072387695312,109.16883850097656,-1261.116943359375,0
-141.61740112304688,7.436246871948242,-149.05364990234375,97.66419219970703,-1119.094970703125,0
-137.0433349609375,8.190513610839844,-145.23385620117188,123.20188903808594,-1043.403564453125,0
-142.87123107910156,12.746965408325195,-155.61819458007812,128.68594360351562,-1247.70361328125,0
-140.5375213623047,2.9665207862854004,-143.50404357910156,54.98996353149414,-1084.5009765625,0
-134.35179138183594,1.8904598951339722,-136.24224853515625,41.20185089111328,-1036.617919921875,0
-159.84909057617188,10.13465690612793,-169.98374938964844,138.2849884033203,-1110.65185546875,0
-123.26409912109375,11.234784126281738,-134.49888610839844,124.1579818725586,-893.5672607421875,0
-113.98008728027344,15.228105545043945,-129.20819091796875,184.11546325683594,-802.4619140625,0
-152.63307189941406,12.20587158203125,-164.8389434814453,223.93226623535156,-997.21728515625,0
-74.19880676269531,19.637088775634766,-93.83589172363281,168.70176696777344,-578.0006103515625,0
-89.57755279541016,15.11365795135498,-104.69120788574219,214.9197235107422,-663.1571044921875,0
-70.73194885253906,20.749271392822266,-91.4812240600586,172.18756103515625,-531.0103149414062,0
-63.60611343383789,9.082073211669922,-72.68818664550781,166.71722412109375,-407.20367431640625,0
-97.07292175292969,19.072690963745117,-116.14561462402344,201.71514892578125,-638.441162109375,0
-63.77301025390625,6.448774337768555,-70.22178649902344,124.43213653564453,-410.0367126464844,0
-85.13444519042969,15.093904495239258,-100.22834777832031,158.19265747070312,-611.9801025390625,0
-74.1858139038086,18.08854103088379,-92.27435302734375,148.90469360351562,-484.4493713378906,0
-71.2767562866211,11.585317611694336,-82.86207580566406,154.95672607421875,-402.2454528808594,0
-48.495338439941406,18.68699073791504,-67.18232727050781,226.7224884033203,-373.99127197265625,0
-25.484947204589844,21.162967681884766,-46.64791488647461,290.15625,-301.9041748046875,0
-26.49683380126953,31.06592559814453,-57.56275939941406,282.1984558105469,-445.8978271484375,0
-32.616661071777344,34.259010314941406,-66.87567138671875,277.96319580078125,-349.1153564453125,0
-34.698795318603516,17.560016632080078,-52.258811950683594,285.5945129394531,-500.10076904296875,0
-31.557147979736328,36.61985397338867,-68.177001953125,505.0240478515625,-540.7105102539062,0
-32.53163528442383,22.47592544555664,-55.00756072998047,308.99786376953125,-543.2938842773438,0
-23.403722763061523,24.941049575805664,-48.34477233886719,367.97235107421875,-590.9578857421875,0
-42.39479446411133,20.912227630615234,-63.30702209472656,403.7354736328125,-630.5116577148438,0
-25.40688705444336,44.952632904052734,-70.3595199584961,493.2184753417969,-834.5972900390625,0
-30.892959594726562,32.096351623535156,-62.98931121826172,451.2337646484375,-717.35107421875,0
-21.83108901977539,35.51547622680664,-57.34656524658203,483.09197998046875,-734.876220703125,0
-34.42524719238281,45.816062927246094,-80.2413101196289,600.4810791015625,-882.91455078125,0
-38.601409912109375,41.735008239746094,-80.33641815185547,477.3272705078125,-1001.8902587890625,0
-20.994815826416016,29.231998443603516,-50.22681427001953,613.060791015625,-736.46630859375,0
-28.365684509277344,41.28118133544922,-69.64686584472656,606.4238891601562,-849.170166015625,0
-12.437065124511719,27.42483901977539,-39.86190414428711,524.7013549804688,-605.1097412109375,0
-14.704811096191406,36.589271545410156,-51.29408264160156,692.7882080078125,-684.660888671875,0
2.5490951538085938,38.24901580810547,-35.699920654296875,601.1259765625,-660.860595703125,0
-14.933326721191406,34.68511962890625,-49.618446350097656,798.3823852539062,-853.5003662109375,0
-9.038002014160156,32.84015655517578,-41.87815856933594,634.122802734375,-731.0557861328125,0
27.37700653076172,56.68055725097656,-29.303550720214844,684.6435546875,-592.9188232421875,0
-7.450939178466797,43.36897277832031,-50.81991195678711,651.3402709960938,-755.9342651367188,0
0.8963966369628906,32.822731018066406,-31.926334381103516,640.8245239257812,-710.521240234375,0
26.93378257751465,56.362281799316406,-29.428499221801758,752.361572265625,-581.7758178710938,0
10.676063537597656,41.72291946411133,-31.046855926513672,1243.890869140625,-1034.4058837890625,0
27.083229064941406,45.86170196533203,-18.778472900390625,700.9249877929688,-570.8514404296875,0
-5.332847595214844,36.09856414794922,-41.43141174316406,855.2174072265625,-692.1927490234375,0
3.9227962493896484,33.05860137939453,-29.135805130004883,817.961181640625,-659.3036499023438,0
5.793222427368164,30.474014282226562,-24.6807918548584,1032.1484375,-853.249755859375,0
3.2494544982910156,25.548748016357422,-22.299293518066406,729.4989013671875,-648.481201171875,0
43.18855285644531,53.61005401611328,-10.421501159667969,905.5183715820312,-752.83203125,0
12.429086685180664,23.168373107910156,-10.739286422729492,724.1716918945312,-614.9847412109375,0
8.577228546142578,36.65766143798828,-28.080432891845703,922.2823486328125,-750.6815795898438,0
51.38039016723633,62.25979232788086,-10.879401206970215,1050.847412109375,-891.6326904296875,0
31.82650375366211,44.953956604003906,-13.127452850341797,906.8262939453125,-730.244384765625,0
19.1942195892334,30.85169219970703,-11.657472610473633,861.6189575195312,-719.10009765625,0
31.513172149658203,41.44613265991211,-9.93295955657959,890.7294311523438,-758.8345947265625,0
24.937110900878906,38.24948501586914,-13.31237506866455,920.1148681640625,-788.0096435546875,0
30.892751693725586,41.49687957763672,-10.604127883911133,784.66748046875,-649.231689453125,0
30.409526824951172,54.50923156738281,-24.09970474243164,1064.2677001953125,-895.5906372070312,0
15.01900863647461,22.790508270263672,-7.7714996337890625,698.138427734375,-642.759033203125,0
29.826183319091797,38.013282775878906,-8.187100410461426,868.01416015625,-741.7042236328125,0
26.120079040527344,48.0773811340332,-21.95730209350586,1047.4202880859375,-883.813232421875,0
36.52301788330078,50.283119201660156,-13.760103225708008,1182.6920166015625,-989.2094116210938,0
38.575374603271484,51.313289642333984,-12.737915992736816,977.982177734375,-825.04736328125,0
52.501373291015625,61.61581039428711,-9.114439010620117,1028.477294921875,-864.1179809570312,0
39.501441955566406,47.4650993347168,-7.963655948638916,819.3304443359375,-701.397705078125,0
40.745094299316406,52.80681228637695,-12.061716079711914,880.774169921875,-721.2447509765625,0
30.175209045410156,44.64874267578125,-14.47353458404541,1208.74267578125,-1023.9927368164062,0
50.2185173034668,57.918365478515625,-7.699848175048828,975.4465942382812,-825.284423828125,0
39.22920608520508,55.440372467041016,-16.211166381835938,1011.3086547851562,-846.0799560546875,0
36.188987731933594,50.68409729003906,-14.495111465454102,1056.8421630859375,-873.4893188476562,0
31.748367309570312,38.769775390625,-7.0214080810546875,1050.902587890625,-914.7914428710938,0
31.271244049072266,43.07210922241211,-11.800864219665527,921.5130615234375,-771.8363037109375,0
42.213966369628906,54.145565032958984,-11.931599617004395,1036.2119140625,-873.44091796875,0
24.978670120239258,38.52153396606445,-13.542863845825195,921.002685546875,-757.4349975585938,0
52.28068542480469,58.32102584838867,-6.040338516235352,1191.953369140625,-1017.240478515625,0
38.333396911621094,48.29076385498047,-9.957365036010742,1026.928466796875,-856.8109130859375,0
26.298198699951172,37.33544158935547,-11.03724193572998,859.1229248046875,-713.7752685546875,0
31.98504638671875,46.193294525146484,-14.208247184753418,885.8053588867188,-724.94677734375,0
31.319408416748047,44.22145080566406,-12.902042388916016,910.71484375,-757.1144409179688,0
41.62446212768555,63.49421691894531,-21.869754791259766,1137.0672607421875,-909.8822021484375,0
31.79559326171875,38.059425354003906,-6.26383113861084,899.8489379882812,-748.6173095703125,0
41.980308532714844,56.70960998535156,-14.729301452636719,1142.30810546875,-913.0314331054688,0
37.36830520629883,60.302459716796875,-22.934154510498047,1186.2462158203125,-963.0477294921875,0
8.750425338745117,27.091751098632812,-18.341325759887695,970.524169921875,-807.512939453125,0
32.787532806396484,56.55119705200195,-23.76366424560547,1030.809326171875,-821.8008422851562,0
35.921142578125,51.282989501953125,-15.361845970153809,1098.0537109375,-892.5971069335938,0
55.31124496459961,87.75428771972656,-32.44304275512695,1378.342529296875,-1112.087890625,0
24.008867263793945,37.50277328491211,-13.493906021118164,1222.5421142578125,-1028.8206787109375,0
31.6249942779541,45.62211608886719,-13.997121810913086,979.8856811523438,-823.649658203125,0
8.379732131958008,34.46820068359375,-26.088468551635742,1217.28466796875,-993.15625,0
15.892711639404297,34.231590270996094,-18.338878631591797,972.30712890625,-774.462158203125,0
14.921951293945312,56.95318603515625,-42.03123474121094,1161.5594482421875,-867.40234375,0
18.8483943939209,46.71746063232422,-27.86906623840332,1092.9140625,-878.8461303710938,0
24.15921974182129,46.057403564453125,-21.898183822631836,994.864990234375,-795.319091796875,0
3.8295364379882812,34.20966339111328,-30.380126953125,1133.4814453125,-902.6741943359375,0
4.491588592529297,33.31907653808594,-28.82748794555664,1112.951416015625,-886.0452270507812,0
29.941728591918945,56.49537658691406,-26.553647994995117,1298.964111328125,-1016.4039916992188,0
1.7040634155273438,34.891357421875,-33.187294006347656,1060.40380859375,-848.01416015625,0
