474.181640625,1700.253173828125,-1226.071533203125,5248.08935546875,-3818.718994140625,0
404.4720458984375,1641.9471435546875,-1237.47509765625,5290.8251953125,-3870.8974609375,0
288.304443359375,1383.656982421875,-1095.3525390625,4884.76220703125,-3517.91748046875,0
240.633544921875,1353.65625,-1113.022705078125,5005.0927734375,-3630.92529296875,0
313.365478515625,1348.977294921875,-1035.61181640625,5144.6943359375,-3732.251953125,0
358.02294921875,1314.198486328125,-956.175537109375,4799.4267578125,-3415.19775390625,0
355.580322265625,1284.587890625,-929.007568359375,5109.3818359375,-3692.19482421875,0
337.133544921875,1265.447509765625,-928.31396484375,5023.845703125,-3514.8212890625,0
361.2685546875,1200.109619140625,-838.841064453125,5045.54345703125,-3644.74072265625,0
353.2843017578125,1214.362060546875,-861.0777587890625,5385.9052734375,-3921.609619140625,0
373.277099609375,1196.2899169921875,-823.0128173828125,5162.716796875,-3695.099609375,0
333.997802734375,1074.074951171875,-740.0771484375,4900.3076171875,-3575.423828125,0
302.76080322265625,1186.533447265625,-883.7726440429688,5483.974609375,-3945.16796875,0
353.4874267578125,1175.122314453125,-821.6348876953125,5349.51513671875,-3899.35400390625,0
315.418212890625,1120.854736328125,-805.4365234375,5308.6669921875,-3874.906494140625,0
267.4429931640625,1116.402099609375,-848.9591064453125,5420.1708984375,-3976.20703125,0
236.6607666015625,1064.178466796875,-827.5177001953125,5227.0029296875,-3791.67724609375,0
289.534423828125,1024.357177734375,-734.82275390625,5237.02734375,-3818.4833984375,0
363.716796875,1102.1331787109375,-738.4163818359375,5354.37060546875,-3901.06494140625,0
172.01202392578125,971.0653076171875,-799.0532836914062,5152.80078125,-3733.03564453125,0
362.838623046875,1037.11962890625,-674.281005859375,4796.208984375,-3458.4306640625,0
303.3231201171875,1040.15234375,-736.8292236328125,4972.64990234375,-3603.2919921875,0
215.330078125,994.152099609375,-778.822021484375,5015.9423828125,-3617.017333984375,0
428.498046875,1112.3870849609375,-683.8890380859375,5341.8876953125,-3913.7001953125,0
231.6058349609375,921.7841796875,-690.1783447265625,4780.3056640625,-3515.2373046875,0
369.3189697265625,933.040771484375,-563.7218017578125,4765.052734375,-3560.03369140625,0
257.812255859375,968.3177490234375,-710.5054931640625,5183.46435546875,-3824.50537109375,0
319.907470703125,986.833251953125,-666.92578125,5491.662109375,-4056.90234375,0
317.58160400390625,1005.68505859375,-688.1034545898438,5278.34765625,-3873.052734375,0
356.8681640625,1001.320556640625,-644.452392578125,5314.3681640625,-3835.948974609375,0
283.42205810546875,943.3807373046875,-659.9586791992188,5136.603515625,-3759.7783203125,0
299.75799560546875,959.1443481445312,-659.3863525390625,5249.77734375,-3773.333984375,0
336.30694580078125,902.4800415039062,-566.173095703125,5108.18359375,-3869.692626953125,0
344.304931640625,899.86181640625,-555.556884765625,5259.16650390625,-3811.25830078125,0
340.0328063964844,836.0347900390625,-496.0019836425781,5078.0263671875,-3814.231689453125,0
279.6558837890625,806.52099609375,-526.8651123046875,5109.9013671875,-3787.99560546875,0
303.38970947265625,763.9805908203125,-460.59088134765625,5067.775390625,-3740.095703125,0
341.7530517578125,866.64501953125,-524.8919677734375,5159.36181640625,-3814.517578125,0
377.6520080566406,814.2855224609375,-436.6335144042969,5299.4501953125,-3958.03564453125,0
-293.25067138671875,345.49993896484375,-638.7506103515625,2718.8505859375,-3223.103515625,0
-233.43252563476562,378.0289001464844,-611.46142578125,2928.25390625,-2966.54931640625,0
-218.72930908203125,377.28277587890625,-596.0120849609375,2919.0966796875,-2852.46240234375,0
-125.7398681640625,424.4482421875,-550.1881103515625,3088.83642578125,-2878.1005859375,0
-134.59561157226562,406.2105407714844,-540.80615234375,3281.121337890625,-2852.369873046875,0
-162.33609008789062,382.4587097167969,-544.7947998046875,2885.69384765625,-2816.064453125,0
-98.93463134765625,437.69903564453125,-536.6336669921875,3181.2685546875,-2851.262451171875,0
-192.26449584960938,347.4076232910156,-539.672119140625,2733.45947265625,-3016.19482421875,0
-66.65188598632812,408.05291748046875,-474.7048034667969,3141.26611328125,-2520.326171875,0
-77.94406127929688,428.5806579589844,-506.52471923828125,3128.68603515625,-2671.86572265625,0
-65.84249877929688,374.18463134765625,-440.0271301269531,3103.9287109375,-2545.8603515625,0
-14.6180419921875,393.57659912109375,-408.19464111328125,3043.72900390625,-2418.653076171875,0
37.080657958984375,439.4327087402344,-402.35205078125,3550.20654296875,-2430.8515625,0
75.84024047851562,498.6962890625,-422.8560485839844,3793.208251953125,-2520.861328125,0
67.44363403320312,444.0611267089844,-376.61749267578125,3180.713134765625,-2281.1337890625,0
77.01235961914062,411.9435729980469,-334.93121337890625,3369.182373046875,-2191.211669921875,0
69.56698608398438,429.76617431640625,-360.1991882324219,3497.071533203125,-2309.64892578125,0
95.99627685546875,497.01708984375,-401.02081298828125,3586.843994140625,-2346.505859375,0
72.06185913085938,481.9046936035156,-409.84283447265625,3721.97314453125,-2467.080078125,0
60.83349609375,481.62164306640625,-420.78814697265625,3587.24609375,-2380.105224609375,0
-4.27178955078125,397.7197265625,-401.99151611328125,3327.6279296875,-2266.813232421875,0
53.719482421875,437.22796630859375,-383.50848388671875,3303.957763671875,-2283.450439453125,0
117.9986572265625,435.6029357910156,-317.6042785644531,2909.91015625,-1945.3582763671875,0
62.94500732421875,417.43841552734375,-354.493408203125,3324.88720703125,-2292.03369140625,0
18.79266357421875,369.8314208984375,-351.03875732421875,2986.56982421875,-2075.532470703125,0
14.65802001953125,396.4864196777344,-381.8283996582031,3132.108642578125,-2179.98046875,0
53.72833251953125,355.10150146484375,-301.3731689453125,2691.046142578125,-1834.307861328125,0
65.2547607421875,385.64404296875,-320.3892822265625,2862.744140625,-2056.552001953125,0
9.70709228515625,278.70574951171875,-268.9986572265625,2528.34912109375,-1765.7574462890625,0
16.375579833984375,277.0502014160156,-260.67462158203125,2429.861083984375,-1713.774169921875,0
49.640228271484375,342.5552062988281,-292.91497802734375,2745.3212890625,-1967.2080078125,0
9.69512939453125,312.1074523925781,-302.4123229980469,2646.73681640625,-1921.1514892578125,0
28.376068115234375,249.89312744140625,-221.51705932617188,2235.229736328125,-1595.516357421875,0
8.925018310546875,256.25103759765625,-247.32601928710938,2281.754150390625,-1627.767578125,0
10.80950927734375,260.0702819824219,-249.26077270507812,2328.230224609375,-1665.115478515625,0
16.183090209960938,246.9197235107422,-230.73663330078125,2436.938232421875,-1739.01806640625,0
24.720977783203125,243.29165649414062,-218.5706787109375,2362.865234375,-1667.32373046875,0
